luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
128.73214483261108 46.4972448348999 1.0434109591975704 -1.143175482749939 -1.1002273559570312 -0.5649715960025787 0.0 -31.388187306621177 -12.939896109398227
54.767465591430664 52.948222160339355 1.3246814058667045 -0.552701473236084 -1.180323839187622 -1.6683934926986694 0.0 -31.388187306621177 -12.824456371808107
39.28062915802002 60.21608233451843 0.963099120329122 -1.6337595582008362 -1.7658520936965942 -1.1270748376846313 0.0 -31.388187306621177 -12.991134064394817
75.08423328399658 48.25353026390076 0.9396580092000149 0.7636584043502808 -2.2677634954452515 -2.522399753332138 0.0 -31.388187306621177 -13.007849443510356
33.51997137069702 72.37387418746948 1.0255942661180577 0.8516979813575745 -1.7932977676391602 -0.8205828368663788 0.0 -31.388187306621177 -12.950486779989259
40.159547328948975 52.686041593551636 1.2873162128998854 -0.4930965304374695 -1.4352935552597046 -2.9098923802375793 0.0 -31.388187306621177 -12.834589776473056
135.00142097473145 16.121402978897095 1.3774302824855205 -0.5791868567466736 -1.2440485954284668 -1.6233623325824738 0.0 -31.388187306621177 -12.812672202627759
156.68463706970215 37.63315558433533 1.068351560290792 -1.7799991369247437 -1.0315004587173462 -2.6557408571243286 0.0 -31.388187306621177 -12.925783016697938
72.91604280471802 59.37976598739624 0.8823065734514038 -1.2918195724487305 -1.553956151008606 -1.2498815655708313 0.0 -31.388187306621177 -13.052362635719383
98.31809997558594 19.517061710357666 1.3192251521325866 -1.965918242931366 -2.7901837825775146 -1.1722645461559296 0.0 -31.388187306621177 -12.82584286355922
29.480445384979248 22.468736171722412 1.3303727931925777 -0.9942595958709717 -1.384369134902954 -1.3032791316509247 0.0 -31.388187306621177 -12.823043853651168
91.44418239593506 74.69217538833618 0.39261176822469074 0.6534273028373718 -2.2291910648345947 -1.5883216559886932 0.0 -31.388187306621177 -13.754617308767614
61.872828006744385 42.67563343048096 1.3039711189872203 0.230391263961792 -1.7185829877853394 -0.519100159406662 0.0 -31.388187306621177 -12.829887755350178
19.008255004882812 44.39820170402527 0.41983528505300993 -1.4061610698699951 -2.120809316635132 -1.9758576452732086 0.0 -31.388187306621177 -13.691303636425719
38.26035261154175 48.642765283584595 0.6020759836170074 -0.9515091180801392 -2.094079375267029 -2.4152477383613586 0.0 -31.388187306621177 -13.362394137357573
7.428765296936035 64.61891770362854 0.3450618806007471 -1.1061670780181885 -2.260196805000305 -1.8582895696163177 0.0 -31.388187306621177 -13.877814803874404
70.52839994430542 60.24125933647156 0.6772082366685005 0.6104363203048706 -1.8447718620300293 -1.4577308595180511 0.0 -31.388187306621177 -13.261274648279556
57.77544975280762 47.64045596122742 0.6086980896261435 -1.954882562160492 -2.9091070890426636 -1.36496040225029 0.0 -31.388187306621177 -13.352825542740828
145.1838731765747 71.92011594772339 1.1706515362368815 -0.08173829317092896 -2.212433338165283 -1.1296586990356445 0.0 -31.388187306621177 -12.8761495583298
45.07266283035278 18.97190809249878 1.2986228579869865 -1.2155808210372925 -1.2808420658111572 -2.636036902666092 0.0 -31.388187306621177 -12.831365051518297
50.61638355255127 49.94467377662659 0.30560685925940057 -1.3264899849891663 -2.2798893451690674 -2.407224953174591 0.0 -31.388187306621177 -13.994929761552186
144.5520043373108 41.16401195526123 0.6963637410380379 0.6558895707130432 -1.555699348449707 -0.5205451250076294 0.0 -31.388187306621177 -13.237910991497017
10.44682264328003 41.39777898788452 0.6444758856313167 0.3219872713088989 -1.7182680368423462 -0.8353221714496613 0.0 -31.388187306621177 -13.303386550313583
31.870293617248535 64.07672166824341 0.7368413883201039 0.3548380732536316 -1.8533331155776978 -2.303243011236191 0.0 -31.388187306621177 -13.191427655506924
171.8835711479187 62.289873361587524 0.7453174559206845 0.6072970628738403 -2.288142442703247 -1.4146304428577423 0.0 -31.388187306621177 -13.182164789276435
107.42155313491821 26.206694841384888 1.5114604368196625 0.8956754803657532 -2.2951689958572388 -1.904319405555725 0.0 -31.388187306621177 -12.795620718294842
68.50466728210449 19.77077007293701 1.1979880432800776 -1.2687257528305054 -1.8799097537994385 -1.2697665691375732 0.0 -31.388187306621177 -12.865024376668892
73.3446717262268 60.87811231613159 1.0343153960888358 0.897651731967926 -1.3144456148147583 -2.901708662509918 0.0 -31.388187306621177 -12.945249050390451
20.281267166137695 41.12770915031433 1.3883725624251517 -1.2307753562927246 -2.877637028694153 -0.5670011341571808 0.0 -31.388187306621177 -12.810591640508914
51.108670234680176 16.564232110977173 0.5950205494223664 -0.06723415851593018 -2.4343122243881226 -1.7405911087989807 0.0 -31.388187306621177 -13.372739366953631
65.21728038787842 19.6280837059021 1.1859246111629522 0.3788754940032959 -1.4536402225494385 -1.5526108741760254 0.0 -31.388187306621177 -12.869826513902169
158.32065343856812 54.833335876464844 1.3939802105361396 -0.1758527159690857 -1.867416262626648 -1.6544321477413177 0.0 -31.388187306621177 -12.809573418327343
94.65056657791138 45.54939150810242 0.699320664533012 -0.5510674715042114 -2.6184613704681396 -1.424447774887085 0.0 -31.388187306621177 -13.234384988547909
129.7498345375061 69.00352478027344 0.9457718022401144 -0.6661227941513062 -2.1955291032791138 -1.7356208264827728 0.0 -31.388187306621177 -13.003409706207673
26.5464186668396 66.36572599411011 1.1843058062205856 -0.6238134503364563 -2.6531856060028076 -2.404473602771759 0.0 -31.388187306621177 -12.870483773488417
115.28095006942749 67.27656126022339 1.5181970240672753 -1.261066973209381 -2.0364105701446533 -0.528228759765625 0.0 -31.388187306621177 -12.795243292106605
112.50985860824585 23.76345992088318 0.5071017493900041 0.5000625252723694 -1.809061050415039 -2.9324002861976624 0.0 -31.388187306621177 -13.516135104080746
115.27646780014038 48.601380586624146 1.325985792362307 -1.7732338905334473 -2.703211784362793 -1.2102066278457642 0.0 -31.388187306621177 -12.8241296041835
38.70497941970825 15.145100355148315 0.935928496488009 -0.18423211574554443 -2.232819676399231 -2.520326554775238 0.0 -31.388187306621177 -13.010585882751972
168.6730146408081 53.12811613082886 1.2097852848769461 0.7524764537811279 -2.648194432258606 -1.3661028742790222 0.0 -31.388187306621177 -12.860490492850758
195.8984613418579 33.10573697090149 1.183095058684216 -1.3491782546043396 -1.035451889038086 -0.8770291805267334 0.0 -31.388187306621177 -12.870977351926605
56.950843334198 39.50783371925354 0.12217019919407095 -0.06869953870773315 -1.9179648160934448 -1.988364040851593 0.0 -31.388187306621177 -14.898688273259854
47.846901416778564 65.25620341300964 1.1584672831535792 -1.8127961158752441 -2.7140315771102905 -1.2052503526210785 0.0 -31.388187306621177 -12.881390868837247
197.6440668106079 17.77666926383972 0.8404869650908325 -1.892673373222351 -2.6797728538513184 -2.778176099061966 0.0 -31.388187306621177 -13.08827324072805
108.63498449325562 31.989827156066895 0.7453849497969168 -0.6408942937850952 -1.8900266885757446 -0.9882943630218506 0.0 -31.388187306621177 -13.182091660893636
180.44415712356567 37.943243980407715 0.5186108617431333 -0.7772488594055176 -2.972121834754944 -1.0285391211509705 0.0 -31.388187306621177 -13.495695858448297
174.14708137512207 38.037471771240234 1.291504672345448 -1.122747778892517 -1.4133201837539673 -1.4229885041713715 0.0 -31.388187306621177 -12.833379077716508
51.30009651184082 16.687813997268677 1.0391099594922664 -1.1753594875335693 -1.1666206121444702 -1.5762165486812592 0.0 -31.388187306621177 -12.942413462697015
106.90723657608032 65.7127332687378 1.330936313275684 0.021730422973632812 -2.3593145608901978 -2.5056352019309998 0.0 -31.388187306621177 -12.822905866191011
78.11094522476196 59.45869445800781 1.0700332196363034 -1.8904498219490051 -1.4349919557571411 -2.4641563296318054 0.0 -31.388187306621177 -12.92486081638571
117.24497079849243 49.049216508865356 1.0441789821909522 -0.13085919618606567 -2.130434513092041 -0.8585250675678253 0.0 -31.388187306621177 -12.939449199868193
20.306897163391113 32.37637281417847 0.7466993936692986 0.14888930320739746 -1.0836137533187866 -2.2261430621147156 0.0 -31.388187306621177 -13.18066945748513
140.9194827079773 29.024938344955444 0.9716057274981662 -1.2609502077102661 -1.7230740785598755 -2.0201760828495026 0.0 -31.388187306621177 -12.985271219739722
99.57301616668701 66.69787645339966 1.211817157795572 -0.9875116944313049 -1.3979709148406982 -1.9679202437400818 0.0 -31.388187306621177 -12.859725701143692
105.02232313156128 63.75118017196655 0.6439065889344487 0.6045340299606323 -2.655369997024536 -1.4301114082336426 0.0 -31.388187306621177 -13.304144522280776
75.17122030258179 59.255855083465576 1.10861766391207 -0.05072677135467529 -2.2091176509857178 -2.5495402812957764 0.0 -31.388187306621177 -12.904697960997588
197.68284559249878 72.53071904182434 0.8169349048785647 0.5410189628601074 -1.579661250114441 -0.6118074357509613 0.0 -31.388187306621177 -13.109870454366689
165.63864946365356 43.68573188781738 1.2731078060445469 -0.8994293808937073 -1.1394962072372437 -2.7963525354862213 0.0 -31.388187306621177 -12.838838867742318
118.20100545883179 44.382301568984985 1.3600812077393996 0.7083714604377747 -2.0831934213638306 -2.4795773923397064 0.0 -31.388187306621177 -12.81622599929641
110.1006031036377 63.81229877471924 1.2828450229941222 -0.9602386355400085 -2.5634243488311768 -1.972160965204239 0.0 -31.388187306621177 -12.835903203885042
25.609970092773438 59.07549977302551 1.0182844627002652 -1.5034546256065369 -2.1042627096176147 -2.5261250436306 0.0 -31.388187306621177 -12.954956997816488
159.96437072753906 51.47460222244263 1.3279846220074074 -1.529978096485138 -1.1628631353378296 -1.438846915960312 0.0 -31.388187306621177 -12.823632375452146
64.77491855621338 74.945729970932 1.2905875866085117 -0.0586167573928833 -2.9568980932235718 -1.124716877937317 0.0 -31.388187306621177 -12.833642541691646
76.7285943031311 69.13062572479248 1.5496275867428635 -0.8287934064865112 -1.5403938293457031 -1.6832241714000702 0.0 -31.388187306621177 -12.79408338494595
104.76343631744385 38.367637395858765 0.9355246809748251 -0.6868273019790649 -1.9152023792266846 -1.1435218453407288 0.0 -31.388187306621177 -13.010883457825248
89.13042545318604 28.37959885597229 1.4068653875189288 -0.9348565340042114 -1.5572974681854248 -2.542524665594101 0.0 -31.388187306621177 -12.807356603105731
76.14297866821289 70.58889985084534 1.1834806188683507 -0.8055257797241211 -2.656076431274414 -2.279315769672394 0.0 -31.388187306621177 -12.870819987310387
153.8414478302002 57.50943303108215 1.2099165909722833 -0.8594548106193542 -1.777150273323059 -1.5369831323623657 0.0 -31.388187306621177 -12.86044092708876
93.82106065750122 71.7582106590271 0.6481406858099314 -1.3166825771331787 -1.0484083890914917 -1.1312845647335052 0.0 -31.388187306621177 -13.298528605659207
109.12333726882935 61.1030638217926 1.3607314073024983 -1.8870412707328796 -2.3658846616744995 -2.4508354365825653 0.0 -31.388187306621177 -12.816087149034132
51.319241523742676 58.22605490684509 0.7434807461139447 -0.7856629490852356 -1.4967888593673706 -0.7545829117298126 0.0 -31.388187306621177 -13.184158637601055
58.358967304229736 22.77751922607422 1.0309094285505864 -0.31708139181137085 -1.8658080101013184 -2.8170028626918793 0.0 -31.388187306621177 -12.947282291941576
107.66241550445557 16.73831820487976 0.8490777092149884 0.013958275318145752 -1.5605305433273315 -2.748202860355377 0.0 -31.388187306621177 -13.080646597556267
13.756120204925537 25.001206398010254 0.7940545371854605 -1.7000952363014221 -1.520990252494812 -1.744223415851593 0.0 -31.388187306621177 -13.13185103101166
16.954171657562256 33.151599168777466 1.456315798168023 0.5350235104560852 -2.6191540956497192 -2.552057981491089 0.0 -31.388187306621177 -12.800426569854132
27.7998685836792 54.4897198677063 1.017872111782222 0.3897949457168579 -2.160862445831299 -2.489864856004715 0.0 -31.388187306621177 -12.955211356984286
142.44776964187622 47.3135769367218 0.9941369542952718 -1.2261204719543457 -1.8665904998779297 -0.6276108622550964 0.0 -31.388187306621177 -12.97025201011699
14.371716976165771 22.93441414833069 1.4610350685015647 -1.900292456150055 -2.2081676721572876 -2.2407718300819397 0.0 -31.388187306621177 -12.799895211600099
26.764392852783203 29.463196992874146 1.5623193719006774 -1.387871265411377 -2.0278923511505127 -2.5391088724136353 0.0 -31.388187306621177 -12.793895240244748
113.64483833312988 16.107044219970703 0.692600657367945 -1.45747709274292 -1.3382251262664795 -2.891802817583084 0.0 -31.388187306621177 -13.242429056920635
67.43614673614502 41.70633316040039 1.347165390875776 -1.1246535778045654 -2.480053663253784 -2.9894480407238007 0.0 -31.388187306621177 -12.81907595396033
67.77408123016357 67.5116229057312 0.8288594933668415 0.6584205031394958 -2.931403636932373 -0.6484477519989014 0.0 -31.388187306621177 -13.09880800870788
11.061286926269531 39.03117299079895 0.2016796520692022 -1.8517614603042603 -2.557746648788452 -1.2676373422145844 0.0 -31.388187306621177 -14.401722360461083
24.542605876922607 56.831982135772705 0.61796498644015 0.24836617708206177 -1.3365273475646973 -1.078143298625946 0.0 -31.388187306621177 -13.339659984504024
197.24761247634888 17.661527395248413 0.765774603757495 -0.17497456073760986 -1.7213423252105713 -1.420940488576889 0.0 -31.388187306621177 -13.160446683100254
181.82373046875 45.80613613128662 1.5508403208709276 -1.5035942792892456 -1.4800937175750732 -2.5938292145729065 0.0 -31.388187306621177 -12.794058444736315
1.5511631965637207 46.96370601654053 1.2750560626703025 -0.8792466521263123 -2.131219744682312 -1.0290980637073517 0.0 -31.388187306621177 -12.838243207773601
165.85956811904907 46.86007618904114 1.489448578735757 -0.1501244306564331 -1.3946856260299683 -1.3868388831615448 0.0 -31.388187306621177 -12.797171694169148
115.69124460220337 34.68532204627991 1.372666050221193 -1.580057442188263 -2.2925543785095215 -2.0734252333641052 0.0 -31.388187306621177 -12.813616891081729
128.66657972335815 74.12079691886902 1.1619834589701372 0.9207137227058411 -2.6547775268554688 -2.916035979986191 0.0 -31.388187306621177 -12.879860239816637
184.68738794326782 70.86860418319702 1.1732440394006562 -0.8755441308021545 -2.628053903579712 -1.6974702775478363 0.0 -31.388187306621177 -12.875056981918402
156.11507892608643 51.12879753112793 0.6006422406678339 -0.19210153818130493 -1.2886605262756348 -1.102375566959381 0.0 -31.388187306621177 -13.364483734902151
66.94716215133667 29.300880432128906 0.5861645978832426 -0.504676342010498 -2.88768470287323 -1.9165130257606506 0.0 -31.388187306621177 -13.385949316894017
114.7991418838501 73.02598357200623 1.2037149339233686 0.7671023607254028 -1.4565101861953735 -2.7110407054424286 0.0 -31.388187306621177 -12.862803483196753
28.554904460906982 27.923802137374878 1.3304426314403686 0.08786243200302124 -2.9546138048171997 -2.6404890716075897 0.0 -31.388187306621177 -12.823026734297226
185.4496717453003 49.09855127334595 1.174282097884896 -0.8235870599746704 -1.4178131818771362 -2.460802376270294 0.0 -31.388187306621177 -12.874621723399517
24.46448802947998 18.67817759513855 0.7818977359570537 0.4606438875198364 -1.0631388425827026 -0.9500651359558105 0.0 -31.388187306621177 -13.143945609839175
118.56980323791504 22.84169912338257 0.675924887124451 -0.35147625207901 -1.6720281839370728 -2.1505159437656403 0.0 -31.388187306621177 -13.262872845729717
74.16795492172241 38.04253935813904 1.3778526273140739 0.23089802265167236 -1.328188180923462 -1.0253861844539642 0.0 -31.388187306621177 -12.812589594767388
87.3273491859436 43.395620584487915 0.5737737808980605 -1.7692254185676575 -2.9498989582061768 -2.957481473684311 0.0 -31.388187306621177 -13.404863808054333
95.24937868118286 64.39417362213135 0.6704842245154051 -1.6278093457221985 -2.4631530046463013 -1.2246045768260956 0.0 -31.388187306621177 -13.269695178349057
